txn_date,Unnamed: 0,id,company_id,open,high,low,close,vol,month,day,day_of_month
2017-09-20,1676,764329,5,7.0,7.0,6.9,7.0,444955.0,9,2,20
2017-09-21,1677,764330,5,6.9,7.0,6.9,7.0,1045925.0,9,3,21
2017-09-24,1678,764331,5,7.0,7.1,6.9,7.0,669127.0,9,6,24
2017-09-25,1679,764332,5,7.0,7.0,6.8,7.0,1319938.0,9,0,25
2017-09-26,1680,764333,5,6.9,7.0,6.9,7.0,586834.0,9,1,26
2017-09-27,1681,764334,5,6.9,7.0,6.9,7.0,803191.0,9,2,27
2017-09-28,1682,764335,5,6.9,7.1,6.9,7.0,1278824.0,9,3,28
2017-10-02,1683,764336,5,7.0,7.0,6.9,7.0,436075.0,10,0,2
2017-10-03,1684,764337,5,7.0,7.0,6.9,6.9,1844361.0,10,1,3
2017-10-04,1685,764338,5,6.9,7.0,6.9,7.0,591646.0,10,2,4
2017-10-05,1686,764339,5,7.0,7.0,6.8,6.9,1726007.0,10,3,5
2017-10-08,1687,764340,5,6.9,6.9,6.7,6.8,1095770.0,10,6,8
2017-10-09,1688,764341,5,6.8,6.9,6.7,6.8,569893.0,10,0,9
2017-10-10,1689,764342,5,6.8,6.9,6.7,6.7,706426.0,10,1,10
2017-10-11,1690,764343,5,6.7,6.8,6.7,6.7,382681.0,10,2,11
2017-10-12,1691,764344,5,6.8,6.8,6.7,6.7,139684.0,10,3,12
2017-10-15,1692,764345,5,6.7,6.8,6.7,6.7,281932.0,10,6,15
2017-10-16,1693,764346,5,6.7,6.7,6.6,6.6,127325.0,10,0,16
2017-10-17,1694,764347,5,6.6,6.7,6.5,6.6,390733.0,10,1,17
2017-10-18,1695,764348,5,6.6,6.7,6.6,6.7,258869.0,10,2,18
2017-10-19,1696,764349,5,6.7,6.9,6.7,6.8,370016.0,10,3,19
2017-10-22,1697,764350,5,6.7,6.8,6.7,6.8,179060.0,10,6,22
2017-10-23,1698,764351,5,6.8,6.8,6.7,6.7,118969.0,10,0,23
2017-10-24,1699,764352,5,6.7,6.8,6.7,6.7,79747.0,10,1,24
2017-10-25,1700,764353,5,6.8,6.8,6.6,6.7,169704.0,10,2,25
2017-10-26,1701,764354,5,6.7,6.7,6.6,6.6,125997.0,10,3,26
2017-10-29,1702,764355,5,6.6,6.7,6.6,6.6,62407.0,10,6,29
2017-10-30,1703,764356,5,6.6,6.7,6.5,6.5,71012.0,10,0,30
2017-10-31,1704,764357,5,6.6,6.6,6.5,6.5,131082.0,10,1,31
2017-11-01,1705,764358,5,6.5,6.7,6.5,6.6,79023.0,11,2,1
2017-11-02,1706,764359,5,6.6,6.7,6.6,6.6,89715.0,11,3,2
2017-11-05,1707,764360,5,6.6,6.7,6.6,6.6,120650.0,11,6,5
2017-11-06,1708,764361,5,6.6,6.7,6.5,6.6,158519.0,11,0,6
2017-11-07,1709,764362,5,6.6,6.6,6.5,6.5,473782.0,11,1,7
2017-11-08,1710,764363,5,6.5,6.6,6.5,6.6,210861.0,11,2,8
2017-11-09,1711,764364,5,6.6,6.7,6.5,6.6,234307.0,11,3,9
2017-11-12,1712,764365,5,6.6,6.6,6.5,6.6,205547.0,11,6,12
2017-11-13,1713,764366,5,6.6,6.6,6.5,6.5,136713.0,11,0,13
2017-11-14,1714,764367,5,6.5,6.6,6.5,6.5,90210.0,11,1,14
2017-11-15,1715,764368,5,6.5,6.6,6.4,6.5,227070.0,11,2,15
2017-11-16,1716,764369,5,6.6,6.6,6.4,6.5,404549.0,11,3,16
2017-11-19,1717,764370,5,6.5,6.5,6.4,6.5,247593.0,11,6,19
2017-11-20,1718,764371,5,6.5,6.5,6.4,6.4,203081.0,11,0,20
2017-11-21,1719,764372,5,6.5,6.5,6.4,6.4,196751.0,11,1,21
2017-11-22,1720,764373,5,6.4,6.5,6.3,6.4,534085.0,11,2,22
2017-11-23,1721,764374,5,6.4,6.5,6.4,6.4,62486.0,11,3,23
2017-11-26,1722,764375,5,6.4,6.5,6.4,6.4,50974.0,11,6,26
2017-11-27,1723,764376,5,6.5,6.5,6.4,6.5,400050.0,11,0,27
2017-11-28,1724,764377,5,6.5,6.5,6.3,6.4,576406.0,11,1,28
2017-11-29,1725,764378,5,6.4,6.5,6.4,6.4,332400.0,11,2,29
2017-11-30,1726,764379,5,6.5,6.5,6.4,6.4,67317.0,11,3,30
2017-12-03,1727,764380,5,6.4,6.5,6.4,6.4,40866.0,12,6,3
2017-12-04,1728,764381,5,6.4,6.5,6.4,6.5,383687.0,12,0,4
2017-12-05,1729,764382,5,6.5,6.7,6.5,6.6,292567.0,12,1,5
2017-12-06,1730,764383,5,6.6,6.7,6.5,6.7,393737.0,12,2,6
2017-12-07,1731,764384,5,6.7,6.7,6.6,6.6,333489.0,12,3,7
2017-12-10,1732,764385,5,6.6,6.7,6.5,6.6,75537.0,12,6,10
2017-12-11,1733,764386,5,6.6,6.6,6.5,6.5,41203.0,12,0,11
2017-12-12,1734,764387,5,6.5,6.6,6.5,6.5,40982.0,12,1,12
2017-12-13,1735,764388,5,6.5,6.6,6.5,6.6,184901.0,12,2,13
2017-12-14,1736,764389,5,6.6,6.6,6.5,6.6,90597.0,12,3,14
2017-12-17,1737,764390,5,6.5,6.5,6.4,6.4,452125.0,12,6,17
2017-12-18,1738,764391,5,6.4,6.5,6.4,6.5,21817.0,12,0,18
2017-12-19,1739,764392,5,6.5,6.6,6.4,6.4,216529.0,12,1,19
2017-12-20,1740,764393,5,6.4,6.5,6.4,6.4,45885.0,12,2,20
2017-12-21,1741,764394,5,6.4,6.6,6.4,6.5,37098.0,12,3,21
2017-12-24,1742,764395,5,6.5,6.6,6.4,6.5,101104.0,12,6,24
2017-12-26,1743,764396,5,6.5,6.6,6.4,6.5,630548.0,12,1,26
2017-12-27,1744,764397,5,6.5,6.5,6.4,6.5,200062.0,12,2,27
2017-12-28,1745,764398,5,6.4,6.5,6.4,6.4,294720.0,12,3,28
2018-01-01,1746,847378,5,6.5,6.6,6.4,6.6,57605.0,1,0,1
2018-01-02,1747,847379,5,6.6,6.6,6.5,6.5,522735.0,1,1,2
2018-01-03,1748,847380,5,6.5,6.6,6.5,6.6,272489.0,1,2,3
2018-01-04,1749,847381,5,6.6,6.6,6.5,6.5,9418.0,1,3,4
2018-01-07,1750,847382,5,6.5,6.6,6.5,6.5,31584.0,1,6,7
2018-01-08,1751,847383,5,6.5,6.6,6.5,6.6,486384.0,1,0,8
2018-01-09,1752,847384,5,6.5,6.6,6.5,6.5,64634.0,1,1,9
2018-01-10,1753,847385,5,6.5,6.6,6.5,6.6,339808.0,1,2,10
2018-01-11,1754,847386,5,6.5,6.6,6.5,6.6,511165.0,1,3,11
2018-01-14,1755,847387,5,6.5,6.6,6.4,6.5,118897.0,1,6,14
2018-01-15,1756,847388,5,6.5,6.5,6.4,6.5,116162.0,1,0,15
2018-01-16,1757,847389,5,6.4,6.6,6.4,6.6,459910.0,1,1,16
2018-01-17,1758,847390,5,6.5,6.6,6.5,6.6,169479.0,1,2,17
2018-01-18,1759,847391,5,6.5,6.6,6.5,6.6,307676.0,1,3,18
2018-01-21,1760,847392,5,6.6,6.6,6.5,6.6,81432.0,1,6,21
2018-01-22,1761,847393,5,6.5,6.6,6.5,6.6,212917.0,1,0,22
2018-01-23,1762,847394,5,6.6,6.6,6.5,6.6,238975.0,1,1,23
2018-01-24,1763,847395,5,6.5,6.6,6.5,6.6,138446.0,1,2,24
2018-01-25,1764,847396,5,6.6,6.6,6.5,6.5,96813.0,1,3,25
2018-01-28,1765,847397,5,6.5,6.5,6.4,6.5,128740.0,1,6,28
2018-01-29,1766,847398,5,6.4,6.5,6.3,6.4,208180.0,1,0,29
2018-01-30,1767,847399,5,6.4,6.5,6.4,6.5,234158.0,1,1,30
2018-01-31,1768,847400,5,6.4,6.4,6.4,6.4,56133.0,1,2,31
2018-02-01,1769,847401,5,6.4,6.5,6.3,6.5,296048.0,2,3,1
2018-02-04,1770,847402,5,6.4,6.5,6.3,6.3,129309.0,2,6,4
2018-02-05,1771,847403,5,6.2,6.3,6.1,6.2,110709.0,2,0,5
2018-02-06,1772,847404,5,6.1,6.4,6.1,6.4,260465.0,2,1,6
2018-02-07,1773,847405,5,6.3,6.4,6.2,6.3,31387.0,2,2,7
2018-02-08,1774,847406,5,6.3,6.4,6.3,6.4,81151.0,2,3,8
2018-02-11,1775,847407,5,6.3,6.5,6.3,6.4,27267.0,2,6,11
2018-02-12,1776,847408,5,6.3,6.4,6.2,6.3,321735.0,2,0,12
2018-02-13,1777,847409,5,6.3,6.3,6.2,6.3,73653.0,2,1,13
2018-02-14,1778,847410,5,6.3,6.3,6.2,6.2,156457.0,2,2,14
2018-02-15,1779,847411,5,6.3,6.4,6.2,6.2,120033.0,2,3,15
2018-02-18,1780,847412,5,6.2,6.3,6.2,6.2,179085.0,2,6,18
2018-02-19,1781,847413,5,6.2,6.3,6.2,6.2,28529.0,2,0,19
2018-02-20,1782,847414,5,6.2,6.3,6.2,6.2,46481.0,2,1,20
2018-02-22,1783,847415,5,6.2,6.3,6.2,6.2,50714.0,2,3,22
2018-02-25,1784,847416,5,6.2,6.2,6.2,6.2,86407.0,2,6,25
2018-02-26,1785,847417,5,6.1,6.2,6.1,6.2,114970.0,2,0,26
2018-02-27,1786,847418,5,6.1,6.2,6.1,6.1,31205.0,2,1,27
2018-02-28,1787,847419,5,6.0,6.2,6.0,6.2,72066.0,2,2,28
2018-03-01,1788,847420,5,6.1,6.2,6.1,6.1,143882.0,3,3,1
2018-03-04,1789,847421,5,6.1,6.2,6.1,6.2,21358.0,3,6,4
2018-03-05,1790,847422,5,6.1,6.2,6.1,6.2,97157.0,3,0,5
2018-03-06,1791,847423,5,6.1,6.2,6.1,6.2,92810.0,3,1,6
2018-03-07,1792,847424,5,6.2,6.3,6.1,6.2,65153.0,3,2,7
2018-03-08,1793,847425,5,6.2,6.3,6.1,6.1,10054.0,3,3,8
2018-03-11,1794,847426,5,6.1,6.1,6.0,6.1,54156.0,3,6,11
2018-03-12,1795,847427,5,6.0,6.1,6.0,6.0,115547.0,3,0,12
2018-03-13,1796,847428,5,6.0,6.1,6.0,6.1,156630.0,3,1,13
2018-03-14,1797,847429,5,6.0,6.1,5.9,5.9,266261.0,3,2,14
2018-03-15,1798,847430,5,5.9,6.2,5.9,6.2,214085.0,3,3,15
2018-03-18,1799,847431,5,6.2,6.3,6.1,6.2,92190.0,3,6,18
2018-03-19,1800,847432,5,6.2,6.2,6.1,6.2,285387.0,3,0,19
2018-03-20,1801,847433,5,6.2,6.8,6.2,6.5,664052.0,3,1,20
2018-03-21,1802,847434,5,6.5,6.5,6.2,6.3,115502.0,3,2,21
2018-03-22,1803,847435,5,6.2,6.2,6.1,6.1,319765.0,3,3,22
2018-03-25,1804,847436,5,6.2,6.3,6.1,6.2,53580.0,3,6,25
2018-03-27,1805,847437,5,6.1,6.2,6.0,6.1,309196.0,3,1,27
2018-03-28,1806,847438,5,6.0,6.2,6.0,6.0,118669.0,3,2,28
2018-03-29,1807,847439,5,6.1,6.2,6.0,6.1,8525.0,3,3,29
2018-04-01,1808,847440,5,6.1,6.3,6.1,6.2,264768.0,4,6,1
2018-04-02,1809,847441,5,6.2,6.3,6.1,6.2,195492.0,4,0,2
2018-04-03,1810,847442,5,6.2,6.4,6.2,6.4,399225.0,4,1,3
2018-04-04,1811,847443,5,6.3,6.3,6.2,6.2,182173.0,4,2,4
2018-04-05,1812,847444,5,6.2,6.4,6.2,6.3,126763.0,4,3,5
2018-04-08,1813,847445,5,6.3,6.3,6.2,6.3,138200.0,4,6,8
2018-04-09,1814,847446,5,6.3,6.3,6.2,6.3,79831.0,4,0,9
2018-04-10,1815,847447,5,6.2,6.3,6.2,6.2,211057.0,4,1,10
2018-04-11,1816,847448,5,6.3,6.3,6.3,6.3,67612.0,4,2,11
2018-04-12,1817,847449,5,6.3,6.3,6.2,6.3,57933.0,4,3,12
2018-04-15,1818,847450,5,6.3,6.3,6.1,6.2,285507.0,4,6,15
2018-04-16,1819,847451,5,6.2,6.2,6.1,6.1,117484.0,4,0,16
2018-04-17,1820,847452,5,6.2,6.3,6.1,6.2,1702275.0,4,1,17
2018-04-18,1821,847453,5,6.3,6.3,6.2,6.3,460686.0,4,2,18
2018-04-19,1822,847454,5,6.2,6.3,6.2,6.2,375336.0,4,3,19
2018-04-22,1823,847455,5,6.2,6.2,6.2,6.2,228559.0,4,6,22
2018-04-23,1824,847456,5,6.2,6.3,6.2,6.3,199061.0,4,0,23
2018-04-24,1825,847457,5,6.3,6.4,6.2,6.4,945166.0,4,1,24
2018-04-25,1826,847458,5,6.4,6.4,6.2,6.3,387636.0,4,2,25
2018-04-26,1827,847459,5,6.3,6.4,6.3,6.4,82866.0,4,3,26
2018-04-30,1828,847460,5,6.4,6.4,6.3,6.4,294311.0,4,0,30
2018-05-03,1829,847461,5,6.3,6.4,6.3,6.4,292363.0,5,3,3
2018-05-06,1830,847462,5,6.3,6.4,6.3,6.3,414241.0,5,6,6
2018-05-07,1831,847463,5,6.3,6.4,6.3,6.4,778618.0,5,0,7
2018-05-08,1832,847464,5,6.4,6.5,6.4,6.5,564025.0,5,1,8
2018-05-09,1833,847465,5,6.4,6.5,6.3,6.4,155037.0,5,2,9
2018-05-10,1834,847466,5,6.3,6.4,6.3,6.3,90737.0,5,3,10
2018-05-13,1835,847467,5,6.3,6.3,6.3,6.3,38506.0,5,6,13
2018-05-14,1836,847468,5,6.3,6.4,6.3,6.3,208819.0,5,0,14
2018-05-15,1837,847469,5,6.2,6.3,6.2,6.2,253432.0,5,1,15
2018-05-16,1838,847470,5,6.2,6.3,6.2,6.3,98619.0,5,2,16
2018-05-17,1839,847471,5,6.2,6.3,6.2,6.2,29813.0,5,3,17
2018-05-20,1840,847472,5,6.2,6.2,6.1,6.1,35575.0,5,6,20
2018-05-21,1841,847473,5,6.1,6.2,6.1,6.1,15762.0,5,0,21
2018-05-22,1842,847474,5,6.1,6.2,6.1,6.2,99977.0,5,1,22
2018-05-23,1843,847475,5,6.2,6.2,6.1,6.2,40614.0,5,2,23
2018-05-24,1844,847476,5,6.1,6.1,6.0,6.1,182925.0,5,3,24
2018-05-27,1845,847477,5,6.1,6.2,6.0,6.1,17103.0,5,6,27
2018-05-28,1846,847478,5,6.1,6.2,6.0,6.1,21935.0,5,0,28
2018-05-29,1847,847479,5,6.0,6.2,6.0,6.2,167741.0,5,1,29
2018-05-30,1848,847480,5,6.1,6.2,6.1,6.2,79965.0,5,2,30
2018-05-31,1849,847481,5,6.1,6.2,6.1,6.2,182964.0,5,3,31
2018-06-03,1850,847482,5,6.1,6.1,6.1,6.1,15189.0,6,6,3
2018-06-04,1851,847483,5,6.1,6.2,6.1,6.2,105599.0,6,0,4
2018-06-05,1852,847484,5,6.2,6.2,6.1,6.1,33550.0,6,1,5
2018-06-06,1853,847485,5,6.1,6.2,6.1,6.1,52508.0,6,2,6
2018-06-07,1854,847486,5,6.2,6.3,6.1,6.2,163456.0,6,3,7
2018-06-10,1855,847487,5,6.1,6.2,6.1,6.1,60204.0,6,6,10
2018-06-11,1856,847488,5,6.1,6.2,6.1,6.2,190193.0,6,0,11
2018-06-12,1857,847489,5,6.1,6.2,6.1,6.2,40328.0,6,1,12
2018-06-18,1858,847490,5,6.1,6.2,6.1,6.1,28919.0,6,0,18
2018-06-19,1859,847491,5,6.1,6.2,6.1,6.1,36056.0,6,1,19
2018-06-20,1860,847492,5,6.1,6.2,6.0,6.1,247581.0,6,2,20
2018-06-21,1861,847493,5,6.1,6.1,6.0,6.1,506217.0,6,3,21
2018-06-24,1862,847494,5,6.1,6.2,6.1,6.1,60365.0,6,6,24
2018-06-25,1863,847495,5,6.1,6.2,6.1,6.1,154070.0,6,0,25
2018-06-26,1864,847496,5,6.1,6.2,6.1,6.1,156734.0,6,1,26
2018-06-27,1865,847497,5,6.1,6.2,6.1,6.1,221011.0,6,2,27
2018-06-28,1866,847498,5,6.1,6.2,6.1,6.2,197122.0,6,3,28
2018-07-02,1867,847499,5,6.1,6.2,6.1,6.2,135940.0,7,0,2
2018-07-03,1868,847500,5,6.1,6.2,6.1,6.1,55395.0,7,1,3
2018-07-04,1869,847501,5,6.1,6.2,6.1,6.1,123610.0,7,2,4
2018-07-05,1870,847502,5,6.1,6.2,6.0,6.2,608663.0,7,3,5
2018-07-08,1871,847503,5,6.2,6.2,6.1,6.1,16719.0,7,6,8
2018-07-09,1872,847504,5,6.1,6.3,6.1,6.3,488671.0,7,0,9
2018-07-10,1873,847505,5,6.2,6.3,6.2,6.3,309080.0,7,1,10
2018-07-11,1874,847506,5,6.2,6.4,6.2,6.3,379156.0,7,2,11
2018-07-12,1875,847507,5,6.2,6.3,6.2,6.2,52848.0,7,3,12
2018-07-15,1876,847508,5,6.2,6.2,6.1,6.1,101193.0,7,6,15
2018-07-16,1877,847509,5,6.1,6.2,6.1,6.2,147601.0,7,0,16
2018-07-17,1878,847510,5,6.1,6.2,6.1,6.1,216387.0,7,1,17
2018-07-18,1879,847511,5,6.1,6.1,6.1,6.1,15425.0,7,2,18
2018-07-19,1880,847512,5,6.1,6.2,6.1,6.2,288043.0,7,3,19
2018-07-22,1881,847513,5,6.1,6.1,6.1,6.1,40942.0,7,6,22
2018-07-23,1882,847514,5,6.1,6.2,6.1,6.2,118825.0,7,0,23
2018-07-24,1883,847515,5,6.1,6.2,6.1,6.2,53297.0,7,1,24
2018-07-25,1884,847516,5,6.2,6.2,6.1,6.2,199870.0,7,2,25
2018-07-26,1885,847517,5,6.1,6.2,6.1,6.1,79449.0,7,3,26
2018-07-29,1886,847518,5,6.1,6.2,6.1,6.1,155550.0,7,6,29
2018-07-30,1887,847519,5,6.1,6.2,6.0,6.2,1036348.0,7,0,30
2018-07-31,1888,847520,5,6.1,6.2,6.1,6.2,192245.0,7,1,31
2018-08-01,1889,847521,5,6.2,6.3,6.2,6.2,284393.0,8,2,1
2018-08-02,1890,847522,5,6.1,6.4,6.1,6.4,267715.0,8,3,2
2018-08-05,1891,847523,5,6.3,6.3,6.2,6.2,12351.0,8,6,5
2018-08-06,1892,847524,5,6.3,6.3,6.2,6.3,241819.0,8,0,6
2018-08-07,1893,847525,5,6.2,6.3,6.2,6.2,62412.0,8,1,7
2018-08-08,1894,847526,5,6.2,6.3,6.2,6.2,52060.0,8,2,8
2018-08-09,1895,847527,5,6.3,6.4,6.2,6.2,213810.0,8,3,9
2018-08-12,1896,847528,5,6.2,6.2,6.2,6.2,43420.0,8,6,12
2018-08-13,1897,847529,5,6.1,6.2,6.1,6.1,227739.0,8,0,13
2018-08-14,1898,847530,5,6.1,6.3,6.1,6.2,94616.0,8,1,14
2018-08-16,1899,847531,5,6.2,6.3,6.1,6.2,122741.0,8,3,16
2018-08-19,1900,847532,5,6.2,6.2,6.0,6.1,49145.0,8,6,19
2018-08-20,1901,847533,5,6.1,6.2,6.1,6.1,9480.0,8,0,20
2018-08-26,1902,847534,5,6.1,6.3,6.1,6.2,35336.0,8,6,26
2018-08-27,1903,847535,5,6.1,6.2,6.1,6.1,25499.0,8,0,27
2018-08-28,1904,847536,5,6.1,6.3,6.1,6.2,116405.0,8,1,28
2018-08-29,1905,847537,5,6.2,6.3,6.1,6.2,9775.0,8,2,29
2018-08-30,1906,847538,5,6.1,6.2,6.1,6.2,71503.0,8,3,30
2018-09-03,1907,847539,5,6.2,6.2,6.1,6.1,22898.0,9,0,3
2018-09-04,1908,847540,5,6.1,6.1,6.0,6.1,14971.0,9,1,4
2018-09-05,1909,847541,5,6.0,6.1,5.9,6.0,302856.0,9,2,5
2018-09-06,1910,847542,5,6.0,6.1,5.9,6.0,120332.0,9,3,6
2018-09-09,1911,847543,5,5.9,6.0,5.9,6.0,35963.0,9,6,9
2018-09-10,1912,847544,5,5.9,6.0,5.9,5.9,99497.0,9,0,10
2018-09-11,1913,847545,5,5.8,6.0,5.7,5.9,98009.0,9,1,11
2018-09-12,1914,847546,5,5.9,6.0,5.9,6.0,122326.0,9,2,12
2018-09-16,1915,847547,5,5.6,5.6,5.2,5.3,159544.0,9,6,16
2018-09-17,1916,847548,5,5.2,5.3,5.0,5.2,104175.0,9,0,17
2018-09-18,1917,847549,5,5.1,5.3,5.0,5.1,136503.0,9,1,18
2018-09-19,1918,847550,5,5.0,5.1,5.0,5.0,6302.0,9,2,19
2018-09-20,1919,847551,5,5.0,5.1,5.0,5.0,58935.0,9,3,20
2018-09-23,1920,847552,5,5.0,5.0,5.0,5.0,81173.0,9,6,23
2018-09-24,1921,847553,5,4.9,4.9,4.8,4.8,140891.0,9,0,24
2018-09-25,1922,847554,5,4.8,4.9,4.6,4.7,181350.0,9,1,25
2018-09-26,1923,847555,5,4.7,4.7,4.6,4.6,141201.0,9,2,26
2018-09-27,1924,847556,5,4.6,4.6,4.4,4.4,298358.0,9,3,27
2018-09-30,1925,847557,5,4.5,4.6,4.4,4.5,84612.0,9,6,30
2018-10-01,1926,847558,5,4.5,4.7,4.5,4.6,144519.0,10,0,1
2018-10-02,1927,847559,5,4.5,4.9,4.5,4.7,69490.0,10,1,2
2018-10-03,1928,847560,5,4.7,4.8,4.6,4.8,29449.0,10,2,3
2018-10-04,1929,847561,5,4.7,4.8,4.7,4.7,50702.0,10,3,4
2018-10-07,1930,847562,5,4.7,4.7,4.6,4.7,113882.0,10,6,7
2018-10-08,1931,847563,5,4.7,4.7,4.5,4.6,135068.0,10,0,8
2018-10-09,1932,847564,5,4.6,4.7,4.5,4.5,62326.0,10,1,9
2018-10-10,1933,847565,5,4.5,4.6,4.5,4.6,13274.0,10,2,10
2018-10-11,1934,847566,5,4.5,4.6,4.5,4.5,33676.0,10,3,11
2018-10-14,1935,847567,5,4.5,4.6,4.5,4.5,128014.0,10,6,14
2018-10-15,1936,847568,5,4.5,4.6,4.5,4.5,94848.0,10,0,15
2018-10-16,1937,847569,5,4.5,4.5,4.4,4.4,80680.0,10,1,16
2018-10-17,1938,847570,5,4.4,4.5,4.4,4.4,41068.0,10,2,17
2018-10-18,1939,847571,5,4.4,4.5,4.4,4.5,23639.0,10,3,18
2018-10-21,1940,847572,5,4.4,4.5,4.4,4.4,58330.0,10,6,21
2018-10-22,1941,847573,5,4.4,4.5,4.4,4.4,18461.0,10,0,22
2018-10-23,1942,847574,5,4.5,4.5,4.3,4.3,89991.0,10,1,23
2018-10-24,1943,847575,5,4.5,4.5,4.3,4.4,18899.0,10,2,24
2018-10-25,1944,847576,5,4.4,4.5,4.3,4.4,26522.0,10,3,25
2018-10-28,1945,847577,5,4.4,4.5,4.4,4.4,21202.0,10,6,28
2018-10-29,1946,847578,5,4.4,4.4,4.3,4.4,28801.0,10,0,29
2018-10-30,1947,847579,5,4.4,4.5,4.3,4.4,38819.0,10,1,30
2018-10-31,1948,847580,5,4.4,4.5,4.3,4.3,86115.0,10,2,31
2018-11-01,1949,847581,5,4.4,4.5,4.3,4.4,7061.0,11,3,1
2018-11-04,1950,847582,5,4.4,4.4,4.3,4.4,27844.0,11,6,4
2018-11-05,1951,847583,5,4.3,4.5,4.3,4.4,7139.0,11,0,5
2018-11-06,1952,847584,5,4.4,4.4,4.3,4.4,107310.0,11,1,6
2018-11-07,1953,847585,5,4.3,4.4,4.3,4.4,29909.0,11,2,7
2018-11-08,1954,847586,5,4.4,4.4,4.3,4.3,57062.0,11,3,8
2018-11-11,1955,847587,5,4.3,4.4,4.3,4.4,111867.0,11,6,11
2018-11-12,1956,847588,5,4.3,4.4,4.3,4.4,21754.0,11,0,12
2018-11-13,1957,847589,5,4.4,4.5,4.4,4.4,18438.0,11,1,13
2018-11-14,1958,847590,5,4.4,4.4,4.3,4.4,18551.0,11,2,14
2018-11-15,1959,847591,5,4.3,4.5,4.3,4.4,38100.0,11,3,15
2018-11-18,1960,847592,5,4.3,4.4,4.3,4.4,9961.0,11,6,18
2018-11-19,1961,847593,5,4.3,4.4,4.3,4.3,15357.0,11,0,19
2018-11-20,1962,847594,5,4.3,4.4,4.3,4.3,13518.0,11,1,20
2018-11-22,1963,847595,5,4.4,4.4,4.3,4.3,76580.0,11,3,22
2018-11-25,1964,847596,5,4.3,4.4,4.3,4.3,49504.0,11,6,25
2018-11-26,1965,847597,5,4.4,4.4,4.2,4.2,116107.0,11,0,26
2018-11-27,1966,847598,5,4.3,4.4,4.2,4.3,8888.0,11,1,27
2018-11-28,1967,847599,5,4.3,4.3,4.3,4.3,12757.0,11,2,28
2018-11-29,1968,847600,5,4.3,4.4,4.3,4.3,37189.0,11,3,29
2018-12-02,1969,847601,5,4.3,4.4,4.3,4.4,41273.0,12,6,2
2018-12-03,1970,847602,5,4.3,4.4,4.3,4.4,21873.0,12,0,3
2018-12-04,1971,847603,5,4.3,4.4,4.3,4.4,22270.0,12,1,4
2018-12-05,1972,847604,5,4.4,4.4,4.3,4.4,59314.0,12,2,5
2018-12-06,1973,847605,5,4.3,4.5,4.3,4.4,169701.0,12,3,6
2018-12-09,1974,847606,5,4.4,4.4,4.3,4.4,56306.0,12,6,9
2018-12-10,1975,847607,5,4.4,4.4,4.3,4.4,10788.0,12,0,10
2018-12-11,1976,847608,5,4.4,4.4,4.3,4.4,13396.0,12,1,11
2018-12-12,1977,847609,5,4.4,4.4,4.3,4.3,18015.0,12,2,12
2018-12-13,1978,847610,5,4.3,4.4,4.3,4.4,20006.0,12,3,13
2018-12-17,1979,847611,5,4.4,4.4,4.3,4.4,14189.0,12,0,17
2018-12-18,1980,847612,5,4.3,4.4,4.3,4.3,41703.0,12,1,18
2018-12-19,1981,847613,5,4.3,4.4,4.3,4.4,25900.0,12,2,19
2018-12-20,1982,847614,5,4.4,4.4,4.3,4.3,19261.0,12,3,20
2018-12-23,1983,847615,5,4.4,4.4,4.3,4.4,33804.0,12,6,23
2018-12-24,1984,847616,5,4.3,4.4,4.3,4.3,11102.0,12,0,24
2018-12-26,1985,847617,5,4.4,4.4,4.3,4.4,64576.0,12,2,26
2018-12-27,1986,847618,5,4.3,4.5,4.3,4.4,29779.0,12,3,27
2021-02-01,1987,940368,5,6.0,6.1,6.0,6.0,239896.0,2,0,1
2021-03-01,1988,940730,5,5.6,5.6,5.5,5.5,156663.0,3,0,1
2021-04-01,1989,941084,5,5.0,5.0,4.9,4.9,719743.0,4,3,1
2021-06-01,1990,941417,5,6.7,6.7,6.6,6.6,1431531.0,6,1,1
2021-02-02,1991,941782,5,6.0,6.0,5.9,6.0,445852.0,2,1,2
2021-03-02,1992,942142,5,5.6,5.7,5.5,5.7,365636.0,3,1,2
2021-05-02,1993,942504,5,5.4,5.4,5.3,5.3,151033.0,5,6,2
2021-06-02,1994,942863,5,6.6,6.7,6.5,6.6,1711910.0,6,2,2
2021-02-03,1995,943228,5,6.0,6.0,5.8,5.8,503784.0,2,2,3
2021-03-03,1996,943587,5,5.7,5.8,5.5,5.6,750604.0,3,2,3
2021-05-03,1997,943946,5,5.4,5.4,5.3,5.4,621519.0,5,0,3
2021-06-03,1998,944299,5,6.7,6.8,6.6,6.7,1155542.0,6,3,3
2021-01-04,1999,944659,5,6.4,6.5,6.2,6.4,3292683.0,1,0,4
2021-02-04,2000,945027,5,5.8,6.0,5.8,5.9,322231.0,2,3,4
2021-03-04,2001,945387,5,5.6,5.7,5.5,5.6,153244.0,3,3,4
2021-04-04,2002,945747,5,4.8,4.9,4.8,4.8,158002.0,4,6,4
2021-05-04,2003,946071,5,5.4,5.5,5.4,5.5,385902.0,5,1,4
2021-01-05,2004,946424,5,6.5,6.8,6.4,6.6,5725387.0,1,1,5
2021-04-05,2005,946791,5,4.8,5.0,4.8,4.9,66708.0,4,0,5
2021-05-05,2006,947112,5,5.6,5.9,5.5,5.8,1719365.0,5,2,5
2021-07-05,2007,947467,5,7.1,7.3,7.0,7.3,3219736.0,7,0,5
